,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-29,216.0,217.42,214.3,214.98,209.7103,4278616.0,0.0,1.0
2019-07-26,217.95,218.9599,214.49,215.58,210.2956,5029324.0,0.0,1.0
2019-07-25,212.36,214.604,212.31,214.44,209.1835,3788976.0,0.0,1.0
2019-07-24,213.84,214.95,212.27,212.78,207.5642,2971648.0,0.0,1.0
2019-07-23,215.74,216.25,212.64,214.31,209.0567,2503582.0,0.0,1.0
2019-07-22,213.79,215.33,212.52,215.0,209.7298,2580634.0,0.0,1.0
2019-07-19,215.58,216.26,213.8,213.87,208.6275,2860462.0,0.0,1.0
2019-07-18,214.08,215.95,213.33,215.91,210.6175,2261628.0,0.0,1.0
2019-07-17,213.98,214.9,213.355,213.71,208.4714,1698600.0,0.0,1.0
2019-07-16,213.53,214.9,212.15,213.72,208.4812,2380836.0,0.0,1.0
2019-07-15,213.63,214.7,212.69,214.21,208.9592,2408827.0,0.0,1.0
2019-07-12,212.69,213.4,211.265,212.99,207.7691,1960149.0,0.0,1.0
2019-07-11,214.47,214.8,211.61,212.69,207.4764,1922802.0,0.0,1.0
2019-07-10,212.25,213.46,211.95,213.0,207.7788,1842288.0,0.0,1.0
2019-07-09,211.99,212.692,211.47,212.09,206.8911,1619149.0,0.0,1.0
2019-07-08,211.24,212.53,211.23,212.16,206.9594,1818123.0,0.0,1.0
2019-07-05,212.3,213.01,210.25,211.24,206.062,1876180.0,0.0,1.0
2019-07-03,209.82,212.87,209.7,212.81,207.5935,2306040.0,0.0,1.0
2019-07-02,206.75,209.58,206.32,209.58,204.4426,3120250.0,0.0,1.0
2019-07-01,208.86,209.43,206.19,206.3,201.243,2692857.0,0.0,1.0
2019-06-28,206.9,207.99,206.32,207.66,202.5697,3658196.0,0.0,1.0
2019-06-27,204.67,206.35,204.2,206.27,201.2138,2253671.0,0.0,1.0
2019-06-26,205.49,205.6699,204.01,204.55,199.5359,2576000.0,0.0,1.0
2019-06-25,204.8,206.39,204.72,205.71,200.6675,3020965.0,0.0,1.0
2019-06-24,204.75,205.25,203.63,203.92,198.9214,2486835.0,0.0,1.0
2019-06-21,205.58,205.94,203.98,204.26,199.2531,4267398.0,0.0,1.0
2019-06-20,205.0,205.39,204.1,205.12,200.092,2162164.0,0.0,1.0
2019-06-19,204.62,205.0,202.61,204.55,199.5359,2328409.0,0.0,1.0
2019-06-18,205.0,205.4,203.9192,204.51,199.4969,2470933.0,0.0,1.0
2019-06-17,205.75,205.75,203.09,203.81,198.8141,2694576.0,0.0,1.0
2019-06-14,204.0,205.805,203.78,205.29,200.2578,2715937.0,0.0,1.0
2019-06-13,205.2,205.4,203.6599,204.49,199.4774,2277781.0,0.0,1.0
2019-06-12,204.49,205.49,203.7,204.93,199.9066,2874338.0,0.0,1.0
2019-06-11,202.3,203.65,201.39,203.26,198.2776,2991501.0,0.0,1.0
2019-06-10,206.1,206.1,199.74,201.3,196.3656,4647536.0,0.0,1.0
2019-06-07,203.5,206.39,203.5,205.48,200.4431,4345037.0,0.0,1.0
2019-06-06,200.12,203.38,200.03,203.05,198.0727,4657847.0,0.0,1.0
2019-06-05,200.08,200.56,199.25,200.13,195.2243,4294736.0,0.0,1.0
2019-06-04,199.0,200.3,198.79,199.63,194.7365,3829903.0,0.0,1.0
2019-06-03,198.36,199.1,197.32,198.78,193.9074,3211789.0,0.0,1.0
2019-05-31,197.41,200.03,197.25,198.27,193.4099,3669172.0,1.16,1.0
