,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-05-31,152.66,154.48,151.26,151.41,151.41,5326907.0,0.0,1.0
2019-05-30,154.32,155.87,153.9,155.66,155.66,4418092.0,0.0,1.0
2019-05-29,153.76,154.06,151.2,152.89,152.89,4359454.0,0.0,1.0
2019-05-28,155.35,157.81,154.39,155.19,155.19,4934063.0,0.0,1.0
2019-05-24,154.89,156.93,154.16,154.51,154.51,3151662.0,0.0,1.0
2019-05-23,156.03,156.34,152.15,153.71,153.71,4508215.0,0.0,1.0
2019-05-22,155.87,158.19,155.84,157.64,157.64,3170058.0,0.0,1.0
2019-05-21,157.36,157.84,155.18,155.78,155.78,3803459.0,0.0,1.0
2019-05-20,152.47,156.09,151.7044,155.98,155.98,5437590.0,0.0,1.0
2019-05-17,156.18,157.155,153.17,154.57,154.57,5314319.0,0.0,1.0
2019-05-16,156.76,159.45,155.9,158.48,158.48,5048088.0,0.0,1.0
2019-05-15,153.82,156.38,151.7,155.06,155.06,7783774.0,0.0,1.0
2019-05-14,155.05,158.59,152.92,158.07,158.07,4954034.0,0.0,1.0
2019-05-13,154.92,156.9,152.78,153.15,153.15,5694582.0,0.0,1.0
2019-05-10,156.28,160.614,154.38,159.94,159.94,4462213.0,0.0,1.0
2019-05-09,154.65,157.1,152.3888,156.31,156.31,5809346.0,0.0,1.0
2019-05-08,157.11,157.93,155.04,156.86,156.86,4061339.0,0.0,1.0
2019-05-07,161.33,161.67,154.75,156.9,156.9,6541888.0,0.0,1.0
2019-05-06,158.62,162.84,157.86,162.5,162.5,2520943.0,0.0,1.0
