,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-08-29,108.96,109.76,108.78,109.21,109.21,3931033.0,0.0,1.0
2019-08-28,106.71,107.63,105.35,107.47,107.47,3255228.0,0.0,1.0
2019-08-27,108.39,108.72,106.95,107.45,107.45,4938397.0,0.0,1.0
2019-08-26,107.11,107.83,106.29,107.66,107.66,3669041.0,0.0,1.0
2019-08-23,108.93,110.14,105.51,106.04,106.04,7457331.0,0.0,1.0
2019-08-22,110.08,110.29,107.65,108.77,108.77,3864359.0,0.0,1.0
2019-08-21,108.54,110.02,108.3975,109.82,109.82,5416562.0,0.0,1.0
2019-08-20,107.91,108.58,107.02,107.37,107.37,4359576.0,0.0,1.0
2019-08-19,108.0,108.44,106.83,107.67,107.67,5721282.0,0.0,1.0
2019-08-16,106.08,106.61,105.55,106.16,106.16,5989174.0,0.0,1.0
2019-08-15,103.9,105.79,103.13,104.95,104.95,7049233.0,0.0,1.0
2019-08-14,104.17,105.13,102.44,103.27,103.27,9538834.0,0.0,1.0
2019-08-13,103.39,106.7,102.6801,106.04,106.04,9909591.0,0.0,1.0
2019-08-12,104.01,104.3804,102.21,102.72,102.72,7897875.0,0.0,1.0
2019-08-09,106.4,106.52,104.45,104.82,104.82,7777343.0,0.0,1.0
2019-08-08,107.35,108.14,106.08,106.79,106.79,7814988.0,0.0,1.0
2019-08-07,104.06,107.16,103.3,106.63,106.63,7622015.0,0.0,1.0
2019-08-06,105.0,106.0,104.48,105.03,105.03,7740468.0,0.0,1.0
2019-08-05,103.76,105.39,102.41,103.6,103.6,11745393.0,0.0,1.0
2019-08-02,109.47,109.65,105.83,107.09,107.09,10466910.0,0.0,1.0
2019-08-01,110.45,112.4496,109.665,110.8,110.8,9436130.0,0.0,1.0
2019-07-31,112.2,112.3,109.43,110.4,110.4,10096159.0,0.0,1.0
2019-07-30,110.79,112.29,108.77,112.04,112.04,8456015.0,0.0,1.0
2019-07-29,113.5,114.28,111.22,111.45,111.45,13820205.0,0.0,1.0
2019-07-26,115.71,116.35,114.34,115.49,115.49,7995933.0,0.0,1.0
2019-07-25,116.75,117.55,113.23,115.12,115.12,19417195.0,0.0,1.0
2019-07-24,120.0,121.33,118.93,121.3,121.3,8969808.0,0.0,1.0
2019-07-23,119.42,120.27,118.695,120.22,120.22,5016048.0,0.0,1.0
2019-07-22,118.99,119.2098,118.12,118.69,118.69,5677409.0,0.0,1.0
2019-07-19,120.74,121.36,118.6,118.63,118.63,4916241.0,0.0,1.0
2019-07-18,118.99,120.8,118.63,119.87,119.87,4440672.0,0.0,1.0
2019-07-17,119.65,119.99,118.8,118.81,118.81,4627478.0,0.0,1.0
2019-07-16,121.1,121.48,119.53,119.71,119.71,4006838.0,0.0,1.0
2019-07-15,120.77,121.04,119.8,120.9,120.9,3721345.0,0.0,1.0
2019-07-12,120.92,121.0,119.31,120.12,120.12,4540257.0,0.0,1.0
2019-07-11,120.17,120.75,119.24,120.65,120.65,4999657.0,0.0,1.0
2019-07-10,119.11,120.2,118.78,119.64,119.64,5879661.0,0.0,1.0
2019-07-09,116.37,118.62,116.25,118.37,118.37,4739005.0,0.0,1.0
2019-07-08,116.34,117.225,115.1401,116.95,116.95,4983572.0,0.0,1.0
2019-07-05,116.54,117.4,114.69,117.16,117.16,3801715.0,0.0,1.0
2019-07-03,116.88,117.72,116.06,117.68,117.68,3288929.0,0.0,1.0
2019-07-02,115.18,116.2,114.58,116.17,116.17,4155388.0,0.0,1.0
2019-07-01,116.72,116.75,114.35,115.03,115.03,5709683.0,0.0,1.0
2019-06-28,114.24,114.62,113.33,114.46,114.46,6679793.0,0.0,1.0
2019-06-27,114.51,114.87,113.08,113.67,113.67,5139346.0,0.0,1.0
2019-06-26,115.7,116.38,114.115,114.15,114.15,4637342.0,0.0,1.0
2019-06-25,116.58,116.96,113.39,114.44,114.44,5395305.0,0.0,1.0
2019-06-24,116.51,116.7731,115.66,116.5,116.5,3369867.0,0.0,1.0
2019-06-21,116.08,117.28,115.97,116.21,116.21,10651525.0,0.0,1.0
2019-06-20,118.85,119.95,117.84,118.79,118.79,5437516.0,0.0,1.0
2019-06-19,116.0,117.34,115.22,117.14,117.14,5165966.0,0.0,1.0
2019-06-18,118.6,118.646,115.84,115.98,115.98,6793322.0,0.0,1.0
2019-06-17,116.58,117.335,116.37,117.16,117.16,4621594.0,0.0,1.0
2019-06-14,115.91,116.73,115.27,116.17,116.17,4241994.0,0.0,1.0
2019-06-13,114.82,115.82,114.59,115.72,115.72,4089424.0,0.0,1.0
2019-06-12,114.59,114.89,113.4702,114.5,114.5,3914615.0,0.0,1.0
2019-06-11,116.97,117.45,113.295,114.6,114.6,5038942.0,0.0,1.0
2019-06-10,115.1,117.35,114.85,115.62,115.62,6483553.0,0.0,1.0
2019-06-07,112.3,115.14,112.08,114.02,114.02,5916410.0,0.0,1.0
2019-06-06,111.11,112.04,110.27,111.78,111.78,4743958.0,0.0,1.0
2019-06-05,110.04,110.88,109.46,110.77,110.77,6220170.0,0.0,1.0
2019-06-04,106.83,108.83,105.78,108.73,108.73,7280429.0,0.0,1.0
2019-06-03,111.09,111.09,103.96,105.52,105.52,11261210.0,0.0,1.0
2019-05-31,110.33,110.8,108.74,109.75,109.75,4913455.0,0.0,1.0
2019-05-30,110.64,111.57,110.09,111.41,111.41,3871752.0,0.0,1.0
2019-05-29,110.75,110.97,109.31,110.08,110.08,8166166.0,0.0,1.0
2019-05-28,110.57,113.14,110.5,111.74,111.74,6568269.0,0.0,1.0
2019-05-24,110.84,111.24,109.46,109.85,109.85,4832620.0,0.0,1.0
2019-05-23,111.47,111.71,109.06,109.9,109.9,7183631.0,0.0,1.0
2019-05-22,112.28,113.96,112.21,112.47,112.47,3092002.0,0.0,1.0
2019-05-21,112.67,113.12,111.6855,112.43,112.43,4001417.0,0.0,1.0
2019-05-20,111.97,113.31,111.23,112.15,112.15,3631596.0,0.0,1.0
