,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-08-15,214.63,217.87,214.29,217.15,212.4456,1966384.0,0.0,1.0
2019-08-14,216.1,217.98,214.73,214.96,210.303,2389490.0,0.0,1.0
2019-08-13,215.39,217.05,214.781,215.62,210.9487,1890695.0,0.0,1.0
2019-08-12,217.11,217.11,205.7801,215.45,210.7824,1196208.0,0.0,1.0
2019-08-09,215.86,217.18,215.01,216.48,211.7901,1457184.0,0.0,1.0
2019-08-08,213.22,215.9,211.21,215.22,210.5574,1492895.0,0.0,1.0
2019-08-07,211.39,214.0,208.6406,212.87,208.2583,1723191.0,0.0,1.0
2019-08-06,208.14,212.15,206.64,211.4,206.8201,1792864.0,0.0,1.0
2019-08-05,211.56,212.64,207.1,208.05,203.5427,2209583.0,0.0,1.0
2019-08-02,211.12,213.23,210.02,211.41,206.8299,1728169.0,0.0,1.0
2019-08-01,206.63,211.6148,206.48,210.26,205.7048,1877037.0,0.0,1.0
2019-07-31,209.87,210.17,206.21,207.17,202.6818,2111927.0,0.0,1.0
2019-07-30,211.39,212.37,208.27,209.39,204.8537,1612610.0,0.0,1.0
2019-07-29,209.9,211.54,209.28,211.38,206.8006,1318458.0,0.0,1.0
2019-07-26,208.14,209.75,207.8,209.17,204.6385,1081171.0,0.0,1.0
2019-07-25,208.14,209.44,207.04,207.63,203.1318,1752461.0,0.0,1.0
2019-07-24,208.34,210.095,206.54,210.06,205.5092,1520091.0,0.0,1.0
2019-07-23,209.41,209.5,206.93,207.3,202.809,1584315.0,0.0,1.0
2019-07-22,210.01,210.69,207.73,209.36,204.8243,1636934.0,0.0,1.0
2019-07-19,211.8,212.5,209.4,209.73,205.1863,1460869.0,0.0,1.0
2019-07-18,210.26,212.48,209.0,212.36,207.7593,1103305.0,0.0,1.0
2019-07-17,208.7,211.34,208.7,209.91,205.3624,1639181.0,0.0,1.0
