,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-11-08,129.88,130.4,129.25,130.38,126.932,9293368.0,0.0,1.0
2019-11-07,130.43,131.29,129.92,130.0,126.5621,13527401.0,0.0,1.0
2019-11-06,128.69,129.84,128.58,129.3,125.8806,11231073.0,0.0,1.0
2019-11-05,129.39,130.3,128.84,129.1,125.6859,13740603.0,0.0,1.0
2019-11-04,129.08,129.42,128.5601,128.82,125.4133,9158648.0,0.0,1.0
2019-11-01,126.2,127.9852,126.02,127.8,124.4202,11675083.0,0.0,1.0
2019-10-31,125.49,125.73,123.86,124.92,121.6164,11589021.0,0.0,1.0
2019-10-30,126.05,126.26,124.916,125.73,122.405,8513252.0,0.0,1.0
2019-10-29,126.06,127.42,125.94,126.43,123.0865,9680627.0,0.0,1.0
2019-10-28,126.57,127.21,126.4,126.51,123.1644,9370791.0,0.0,1.0
2019-10-25,125.0,126.65,124.75,126.03,122.697,9053809.0,0.0,1.0
2019-10-24,125.29,125.66,124.07,125.03,121.7235,8054250.0,0.0,1.0
2019-10-23,124.2,125.15,124.165,125.12,121.8111,9395088.0,0.0,1.0
2019-10-22,123.45,125.1,123.12,124.79,121.4898,12654722.0,0.0,1.0
2019-10-21,122.05,123.77,121.99,123.55,120.2826,13269316.0,0.0,1.0
2019-10-18,120.0,121.02,119.86,120.56,117.3717,10417417.0,0.0,1.0
2019-10-17,120.75,121.57,119.88,120.35,117.1673,11063087.0,0.0,1.0
2019-10-16,119.96,120.62,119.38,119.68,116.515,11630767.0,0.0,1.0
2019-10-15,118.85,121.59,117.87,119.96,116.7876,30519044.0,0.0,1.0
2019-10-14,115.85,116.87,115.66,116.45,113.3704,8864899.0,0.0,1.0
2019-10-11,116.03,117.99,115.865,116.14,113.0686,15187536.0,0.0,1.0
2019-10-10,113.14,115.4,113.0,114.21,111.1896,11169000.0,0.0,1.0
2019-10-09,112.67,113.16,112.07,112.63,109.6514,7331896.0,0.0,1.0
2019-10-08,113.06,113.06,111.66,111.82,108.8628,11587216.0,0.0,1.0
2019-10-07,114.19,115.5,114.07,114.37,111.3454,6807677.0,0.0,1.0
2019-10-04,112.34,114.94,112.27,114.62,111.5888,9619571.0,0.0,1.0
2019-10-03,112.27,112.91,110.52,112.19,109.2231,13018567.0,0.9,1.0
2019-10-02,114.81,114.9,112.93,113.25,109.3776,12621579.0,0.0,1.0
2019-10-01,118.4,119.0,115.41,115.55,111.5989,11327235.0,0.0,1.0
2019-09-30,118.36,118.77,117.215,117.69,113.6658,9799593.0,0.0,1.0
2019-09-27,117.96,118.635,117.28,117.72,113.6947,10207848.0,0.0,1.0
2019-09-26,117.88,118.05,116.95,117.03,113.0283,9918237.0,0.0,1.0
2019-09-25,117.27,118.36,117.12,118.0,113.9652,9417130.0,0.0,1.0
2019-09-24,118.75,119.26,117.04,117.33,113.3181,11850898.0,0.0,1.0
2019-09-23,117.78,119.12,117.68,118.88,114.8151,9183072.0,0.0,1.0
2019-09-20,119.74,120.34,118.87,118.9,114.8344,22075596.0,0.0,1.0
2019-09-19,119.7,120.3396,119.09,119.38,115.298,9458820.0,0.0,1.0
2019-09-18,118.32,120.08,117.75,119.76,115.665,10713520.0,0.0,1.0
2019-09-17,118.42,118.61,117.24,118.57,114.5157,10817417.0,0.0,1.0
2019-09-16,118.9,119.8699,118.38,119.16,115.0855,11873407.0,0.0,1.0
2019-09-13,119.0,120.4,118.75,120.23,116.1189,16256651.0,0.0,1.0
2019-09-12,116.55,118.473,115.92,117.91,113.8782,12281879.0,0.0,1.0
2019-09-11,116.89,117.2,115.38,117.19,113.1829,9905010.0,0.0,1.0
2019-09-10,116.3,117.27,115.7275,116.87,112.8738,14330294.0,0.0,1.0
2019-09-09,113.71,116.055,113.6,115.4,111.4541,13983434.0,0.0,1.0
2019-09-06,112.66,112.98,111.9636,112.61,108.7595,7836589.0,0.0,1.0
2019-09-05,111.25,113.72,111.2,112.37,108.5277,13224675.0,0.0,1.0
2019-09-04,109.45,110.22,108.56,109.87,106.1132,6929198.0,0.0,1.0
2019-09-03,108.98,108.99,107.3167,108.56,104.848,9867833.0,0.0,1.0
2019-08-30,109.84,110.56,109.47,109.86,106.1035,10170206.0,0.0,1.0
2019-08-29,108.14,109.89,108.02,109.22,105.4854,10002439.0,0.0,1.0
2019-08-28,105.08,107.21,105.04,106.8,103.1481,10584137.0,0.0,1.0
2019-08-27,107.35,107.56,104.84,105.74,102.1244,14335951.0,0.0,1.0
2019-08-26,106.62,106.99,106.01,106.87,103.2157,8211955.0,0.0,1.0
2019-08-23,108.0,108.78,105.11,106.02,102.3948,14764096.0,0.0,1.0
2019-08-22,108.37,109.265,107.93,108.72,105.0025,9343395.0,0.0,1.0
2019-08-21,108.21,108.43,107.445,107.61,103.9304,8189648.0,0.0,1.0
2019-08-20,107.85,108.44,107.24,107.31,103.6407,8376105.0,0.0,1.0
2019-08-19,109.63,109.75,108.415,108.69,104.9735,8265570.0,0.0,1.0
2019-08-16,106.37,107.98,105.87,107.72,104.0367,11830550.0,0.0,1.0
2019-08-15,104.82,106.38,104.34,105.2,101.6028,13365567.0,0.0,1.0
2019-08-14,106.3,106.91,104.45,104.8,101.2165,19491849.0,0.0,1.0
2019-08-13,107.95,110.33,107.03,109.34,105.6013,12236560.0,0.0,1.0
2019-08-12,108.44,108.5146,107.21,107.68,103.998,9266348.0,0.0,1.0
2019-08-09,109.35,110.445,108.29,109.74,105.9876,9980834.0,0.0,1.0
